%time,field.x,field.y,field.z
1666088180107516431,0.7678234149295808,-1.2383688899542475,0.0
1666088180117784308,0.7744894277410262,-1.2495379298883924,0.0
1666088180138263789,0.7811097923097101,-1.2606348858570162,0.0
1666088180180169438,0.7877937489803509,-1.2718428794180257,0.0
1666088180228408889,0.7943884029747752,-1.2829055144120234,0.0
1666088180228430106,0.80100489357183,-1.2940047806477233,0.0
1666088180228436460,0.8076432207715154,-1.3051406781251251,0.0
1666088180272282981,0.8141903651469872,-1.3161323366898419,0.0
1666088180272309093,0.8207554833348979,-1.3271629264469795,0.0
1666088180277578653,0.8273424125466887,-1.3382301626817157,0.0
1666088180300553896,0.834016585854,-1.3494439848268458,0.0
1666088180340486384,0.840647137113551,-1.360584514016779,0.0
1666088180340530837,0.8473193531380371,-1.3717995008540975,0.0
1666088180384274685,0.8540133737900542,-1.3830511379751982,0.0
1666088180384303775,0.86066183409795,-1.3942306350742277,0.0
1666088180428170725,0.8672865512814226,-1.4053746344854037,0.0
1666088180428201461,0.87388753793469,-1.4164831282624757,0.0
1666088180472274891,0.8805558387838434,-1.4277004434592515,0.0
1666088180472305639,0.8872459314658371,-1.4389544165488273,0.0
1666088180516094584,0.8938449792206621,-1.450064062246211,0.0
1666088180516113716,0.8997000965687805,-1.4599291254561464,0.0
1666088180560405728,0.9054430028393605,-1.4696128284212935,0.0
1666088180560461111,0.9113999347855284,-1.4796654182908506,0.0
1666088180560487341,0.9165479100506567,-1.4883632383108765,0.0
1666088180604253867,0.9214887044942283,-1.496737668179521,0.0
1666088180604274071,0.9244632467133452,-1.5018157718914134,0.0
1666088180619188222,0.9273736911347563,-1.5068325151145012,0.0
1666088180637527344,0.9312391793807312,-1.5136121865938037,0.0
1666088180684257422,0.934352710840588,-1.5191513696904153,0.0
1666088180684280569,0.9360252934305694,-1.5221737628332301,0.0
1666088180732535443,0.9369436434790861,-1.5238588356748641,0.0
1666088180732633024,0.9377507896603777,-1.5253616367844403,0.0
1666088180776161175,0.9396658722746221,-1.5289801254615292,0.0
1666088180776175800,0.9420501718106934,-1.5335564213461463,0.0
1666088180820535981,0.9438283231647202,-1.537053781537105,0.0
1666088180820566183,0.9450109846518974,-1.5394185938480678,0.0
1666088180820634877,0.9464052803522025,-1.5422496818041402,0.0
1666088180864312054,0.9479513934259869,-1.5454337760082058,0.0
1666088180864351521,0.9493687022426147,-1.5483959069262865,0.0
1666088180878654838,0.9505870796256173,-1.5509804056959715,0.0
1666088180898395632,0.9515768601518143,-1.5531068715165897,0.0
1666088180940270676,0.9524500586583869,-1.5550053412299583,0.0
1666088180940303726,0.9533612193209207,-1.5570271005409746,0.0
1666088180988171546,0.9543472109292445,-1.5592489755111787,0.0
1666088180988227168,0.9551995117245451,-1.5612035332775323,0.0
1666088181032474897,0.9560049295493973,-1.5630854345923761,0.0
1666088181032549493,0.9568793530475216,-1.5651696778469606,0.0
1666088181080166410,0.9577520817440428,-1.5673007879624894,0.0
1666088181080184424,0.9586370390394393,-1.5695189509424892,0.0
1666088181080320597,0.9595014402150441,-1.571745204977439,0.0
1666088181124244507,0.96036443211329,-1.5740632432866608,0.0
1666088181124280829,0.9613084167006669,-1.5766695505545743,0.0
1666088181139212399,0.9621866689153161,-1.5791634828926293,0.0
1666088181158927326,0.9630698504828175,-1.5817459864103605,0.0
1666088181200340797,0.9639179049973804,-1.5842953323333466,0.0
1666088181200365926,0.9647047825902139,-1.5867300992529838,0.0
1666088181248159851,0.9654963434811091,-1.5892528867619387,0.0
1666088181248184434,0.9662447553533563,-1.5917443134342681,0.0
1666088181296243367,0.9669855246159956,-1.5942824793781856,0.0
1666088181296268158,0.9676735708288243,-1.5967026932495592,0.0
1666088181344073719,0.9683003871062351,-1.5989629197272974,0.0
1666088181344091895,0.9689575425971104,-1.601391703257172,0.0
1666088181344110196,0.9696002739105437,-1.6038243436401531,0.0
1666088181388163219,0.9702183275409971,-1.6062193522683925,0.0
1666088181388193517,0.9708238325207709,-1.6086175641729012,0.0
1666088181398471133,0.9713999566725112,-1.6109791290770878,0.0
1666088181418586038,0.971971498352606,-1.6133856611727335,0.0
1666088181460221871,0.9725667308917205,-1.6159618451109865,0.0
1666088181460251461,0.9730986548674188,-1.6183337567280123,0.0
1666088181504134620,0.9736428763556408,-1.6208339745726852,0.0
1666088181504156409,0.9741629991820778,-1.6232957452808539,0.0
1666088181548251737,0.9746672138523453,-1.6257608234419807,0.0
1666088181548285261,0.9751886034405306,-1.6283964474652528,0.0
1666088181592127897,0.9756865125218436,-1.631036607998528,0.0
1666088181592156279,0.9761466610497377,-1.6335536557992938,0.0
1666088181640179726,0.976585742314444,-1.6360311647129329,0.0
1666088181640203847,0.9769965649534788,-1.638427022094782,0.0
1666088181640221068,0.9774144773254388,-1.6409514260934372,0.0
1666088181684156791,0.9778124214648052,-1.6434358743694377,0.0
1666088181684192050,0.9781921072359389,-1.6458800297111982,0.0
1666088181699534828,0.9785568555204932,-1.648326458804463,0.0
1666088181719233469,0.9789126347442348,-1.65077420833483,0.0
1666088181764103633,0.9792594401277633,-1.6532232454201787,0.0
1666088181764124256,0.9795931234625124,-1.6556310583836407,0.0
1666088181808218489,0.979933294374786,-1.658124073932052,0.0
1666088181808237842,0.9802629939415398,-1.6605754724747497,0.0
1666088181852114319,0.9805922838177422,-1.6630699485623497,0.0
1666088181852133270,0.9809200696245088,-1.6656076291498045,0.0
1666088181900233868,0.981233679848434,-1.6681041249742807,0.0
1666088181900295377,0.9815416249006345,-1.6706013259311527,0.0
1666088181900318551,0.981842159263826,-1.6730994295860715,0.0
1666088181948345191,0.9821344079643318,-1.675598516113431,0.0
1666088181948379863,0.9824279935451345,-1.6781833052152457,0.0
1666088181959454623,0.9826896443620736,-1.68055710707524,0.0
1666088181979061022,0.9829583270960363,-1.683058836949277,0.0
1666088182024154994,0.9832098856997927,-1.685476609912932,0.0
1666088182024183594,0.9834654657835825,-1.6879797123069518,0.0
